Price,Volume,Timestamp,Type
107.9487548441312,47,2022-01-01 04:18:00,Ask
91.3639519349812,88,2022-01-01 04:19:00,Bid
100.82983934802827,97,2022-01-01 04:19:00,Ask
96.82491049262678,5,2022-01-01 04:20:00,Bid
105.24977680749653,33,2022-01-01 04:20:00,Ask
97.04782790005923,55,2022-01-01 04:21:00,Bid
102.91059314538526,90,2022-01-01 04:21:00,Ask
93.70106941965635,77,2022-01-01 04:22:00,Bid
106.5379279159091,44,2022-01-01 04:22:00,Ask
91.76203793915204,74,2022-01-01 04:23:00,Bid
104.64137595361103,16,2022-01-01 04:23:00,Ask
98.3471422085629,33,2022-01-01 04:24:00,Bid
100.6009130207977,103,2022-01-01 04:24:00,Ask
97.09263618779713,52,2022-01-01 04:25:00,Bid
103.06922483855567,19,2022-01-01 04:25:00,Ask
99.07610329152047,94,2022-01-01 04:26:00,Bid
101.78898137655825,67,2022-01-01 04:26:00,Ask
96.82111235171539,53,2022-01-01 04:27:00,Bid
101.79987264082489,76,2022-01-01 04:27:00,Ask
96.18988053958849,84,2022-01-01 04:28:00,Bid
104.82130067546667,72,2022-01-01 04:28:00,Ask
92.17036520796482,13,2022-01-01 04:29:00,Bid
109.82159674528515,30,2022-01-01 04:29:00,Ask
93.63681606975865,24,2022-01-01 04:30:00,Bid
106.20858530547291,75,2022-01-01 04:30:00,Ask
94.00399828110753,74,2022-01-01 04:31:00,Bid
107.89833846293467,80,2022-01-01 04:31:00,Ask
96.82388428402957,83,2022-01-01 04:32:00,Bid
110.23733136006213,21,2022-01-01 04:32:00,Ask
92.14916503086843,64,2022-01-01 04:33:00,Bid
105.68254403381283,43,2022-01-01 04:33:00,Ask
94.92849637309618,28,2022-01-01 04:34:00,Bid
102.54823458099199,23,2022-01-01 04:34:00,Ask
90.15186548596822,106,2022-01-01 04:35:00,Bid
109.84098837913406,11,2022-01-01 04:35:00,Ask
93.35350374425256,86,2022-01-01 04:36:00,Bid
107.16068860933946,5,2022-01-01 04:36:00,Ask
98.71104664767678,53,2022-01-01 04:37:00,Bid
109.40439166808795,54,2022-01-01 04:37:00,Ask
93.58744077027715,49,2022-01-01 04:38:00,Bid
106.76931431125004,27,2022-01-01 04:38:00,Ask
95.92194209555265,70,2022-01-01 04:39:00,Bid
107.97668468516389,36,2022-01-01 04:39:00,Ask
93.69141381786866,69,2022-01-01 04:40:00,Bid
109.14413945860561,66,2022-01-01 04:40:00,Ask
98.73399745624407,91,2022-01-01 04:41:00,Bid
107.15096106229284,67,2022-01-01 04:41:00,Ask
98.09750046839179,73,2022-01-01 04:42:00,Bid
105.1369244292629,10,2022-01-01 04:42:00,Ask
92.0645983734252,30,2022-01-01 04:43:00,Bid
105.15928918729972,21,2022-01-01 04:43:00,Ask
97.89220928875655,83,2022-01-01 04:44:00,Bid
108.15957297123506,82,2022-01-01 04:44:00,Ask
91.79935372170242,2,2022-01-01 04:45:00,Bid
106.74825934436396,32,2022-01-01 04:45:00,Ask
96.61692609280834,101,2022-01-01 04:46:00,Bid
102.97862857011772,42,2022-01-01 04:46:00,Ask
93.04913793150101,48,2022-01-01 04:47:00,Bid
104.32405682778746,90,2022-01-01 04:47:00,Ask
93.52912246323615,57,2022-01-01 04:48:00,Bid
106.88356993339862,61,2022-01-01 04:48:00,Ask
94.57888069580729,61,2022-01-01 04:49:00,Bid
100.25951366087949,70,2022-01-01 04:49:00,Ask
96.69943729638275,66,2022-01-01 04:50:00,Bid
102.49336464726622,65,2022-01-01 04:50:00,Ask
98.35553186181639,2,2022-01-01 04:51:00,Bid
102.32551909625072,33,2022-01-01 04:51:00,Ask
99.14314968169097,91,2022-01-01 04:52:00,Bid
108.30293017966129,48,2022-01-01 04:52:00,Ask
97.09515355403589,75,2022-01-01 04:53:00,Bid
103.69477630516201,98,2022-01-01 04:53:00,Ask
93.48982575777102,21,2022-01-01 04:54:00,Bid
105.77759757912388,89,2022-01-01 04:54:00,Ask
90.61560895258356,12,2022-01-01 04:55:00,Bid
107.96361106326503,79,2022-01-01 04:55:00,Ask
91.02873736143073,103,2022-01-01 04:56:00,Bid
103.29796638736074,26,2022-01-01 04:56:00,Ask
92.04942464391532,24,2022-01-01 04:57:00,Bid
101.61003527012605,102,2022-01-01 04:57:00,Ask
91.57634448556958,14,2022-01-01 04:58:00,Bid
109.05668056665334,89,2022-01-01 04:58:00,Ask
93.5914834782607,79,2022-01-01 04:59:00,Bid
106.90317504417581,74,2022-01-01 04:59:00,Ask
97.06305682858161,14,2022-01-01 05:00:00,Bid
101.5865576915331,64,2022-01-01 05:00:00,Ask
91.41242200352532,33,2022-01-01 05:01:00,Bid
108.35331223312943,93,2022-01-01 05:01:00,Ask
93.18039936014632,82,2022-01-01 05:02:00,Bid
107.15694932597489,55,2022-01-01 05:02:00,Ask
93.86636844548508,33,2022-01-01 05:03:00,Bid
108.02288798184313,94,2022-01-01 05:03:00,Ask
98.77119836679097,52,2022-01-01 05:04:00,Bid
103.15932451882271,98,2022-01-01 05:04:00,Ask
95.32401596236751,4,2022-01-01 05:05:00,Bid
103.69236701732368,20,2022-01-01 05:05:00,Ask
95.90096899384477,30,2022-01-01 05:06:00,Bid
106.83786424032051,38,2022-01-01 05:06:00,Ask
91.16986381014753,15,2022-01-01 05:07:00,Bid
103.29354144836844,105,2022-01-01 05:07:00,Ask
94.39541260752196,46,2022-01-01 05:08:00,Bid
101.15632324324906,12,2022-01-01 05:08:00,Ask
96.90176786304212,46,2022-01-01 05:09:00,Bid
101.5361512805052,15,2022-01-01 05:09:00,Ask
90.48613037562508,33,2022-01-01 05:10:00,Bid
105.23728377927286,60,2022-01-01 05:10:00,Ask
99.72414707473858,36,2022-01-01 05:11:00,Bid
103.23047093789631,74,2022-01-01 05:11:00,Ask
96.4040382189125,75,2022-01-01 05:12:00,Bid
100.06075862893324,102,2022-01-01 05:12:00,Ask
99.13617195410453,97,2022-01-01 05:13:00,Bid
106.51503633362182,84,2022-01-01 05:13:00,Ask
93.09593421953076,40,2022-01-01 05:14:00,Bid
103.6169715900702,82,2022-01-01 05:14:00,Ask
91.5818861240458,60,2022-01-01 05:15:00,Bid
102.72570676086298,20,2022-01-01 05:15:00,Ask
97.96603327065681,58,2022-01-01 05:16:00,Bid
107.77761098023018,58,2022-01-01 05:16:00,Ask
91.91063122379714,18,2022-01-01 05:17:00,Bid
104.26275396211187,89,2022-01-01 05:17:00,Ask
97.56157919283562,69,2022-01-01 05:18:00,Bid
107.2780006007325,17,2022-01-01 05:18:00,Ask
90.74096786172306,35,2022-01-01 05:19:00,Bid
99.89551139937322,94,2022-01-01 05:19:00,Ask
92.04168992185737,79,2022-01-01 05:20:00,Bid
100.46647224093122,45,2022-01-01 05:20:00,Ask
91.77482357213688,10,2022-01-01 05:21:00,Bid
104.82291305099385,47,2022-01-01 05:21:00,Ask
98.98753994327907,61,2022-01-01 05:22:00,Bid
109.46048373448065,58,2022-01-01 05:22:00,Ask
91.04329408697059,85,2022-01-01 05:23:00,Bid
102.66891350614111,34,2022-01-01 05:23:00,Ask
92.59164359958791,38,2022-01-01 05:24:00,Bid
106.9178540628077,29,2022-01-01 05:24:00,Ask
97.59815441067114,13,2022-01-01 05:25:00,Bid
101.884468824468,87,2022-01-01 05:25:00,Ask
91.09030356280073,17,2022-01-01 05:26:00,Bid
103.21183928068467,37,2022-01-01 05:26:00,Ask
97.7261004763518,51,2022-01-01 05:27:00,Bid
101.0337253096199,85,2022-01-01 05:27:00,Ask
91.02502127524906,28,2022-01-01 05:28:00,Bid
108.80213167261704,72,2022-01-01 05:28:00,Ask
98.23201139172605,85,2022-01-01 05:29:00,Bid
103.19139715606357,67,2022-01-01 05:29:00,Ask
93.77669925147191,35,2022-01-01 05:30:00,Bid
101.79806294091743,30,2022-01-01 05:30:00,Ask
95.1466710682213,78,2022-01-01 05:31:00,Bid
106.49701011610578,90,2022-01-01 05:31:00,Ask
99.14055150813849,44,2022-01-01 05:32:00,Bid
101.43547248250168,63,2022-01-01 05:32:00,Ask
97.5980306599791,8,2022-01-01 05:33:00,Bid
101.5592497894318,30,2022-01-01 05:33:00,Ask
100.09571464663641,52,2022-01-01 05:34:00,Bid
101.1483814165625,64,2022-01-01 05:34:00,Ask
95.40963463431365,89,2022-01-01 05:35:00,Bid
110.09826521261206,53,2022-01-01 05:35:00,Ask
96.59120941531427,12,2022-01-01 05:36:00,Bid
102.00244512505814,32,2022-01-01 05:36:00,Ask
93.81039902212996,30,2022-01-01 05:37:00,Bid
110.46088605332721,46,2022-01-01 05:37:00,Ask
98.00798083893318,57,2022-01-01 05:38:00,Bid
101.98739070199605,3,2022-01-01 05:38:00,Ask
98.33688725624415,31,2022-01-01 05:39:00,Bid
99.92964411237001,5,2022-01-01 05:39:00,Ask
93.3494022652993,21,2022-01-01 05:40:00,Bid
108.78224147274608,39,2022-01-01 05:40:00,Ask
99.75768361029778,90,2022-01-01 05:41:00,Bid
106.35791273379468,30,2022-01-01 05:41:00,Ask
90.80217553172916,4,2022-01-01 05:42:00,Bid
102.35223374402149,45,2022-01-01 05:42:00,Ask
91.0782683091397,90,2022-01-01 05:43:00,Bid
105.68910638687733,82,2022-01-01 05:43:00,Ask
92.95581196252084,39,2022-01-01 05:44:00,Bid
103.05527982760091,81,2022-01-01 05:44:00,Ask
93.79115046958277,42,2022-01-01 05:45:00,Bid
106.05297507389348,34,2022-01-01 05:45:00,Ask
92.15255703931636,83,2022-01-01 05:46:00,Bid
106.11825824737716,54,2022-01-01 05:46:00,Ask
99.04983935290416,34,2022-01-01 05:47:00,Bid
101.61531383448451,62,2022-01-01 05:47:00,Ask
99.5834475730594,27,2022-01-01 05:48:00,Bid
108.45193885584214,60,2022-01-01 05:48:00,Ask
97.1245917126982,106,2022-01-01 05:49:00,Bid
104.51423319102325,56,2022-01-01 05:49:00,Ask
92.50074517635362,59,2022-01-01 05:50:00,Bid
102.27515800177696,71,2022-01-01 05:50:00,Ask
99.53398881847986,100,2022-01-01 05:51:00,Bid
103.17869175221601,-3,2022-01-01 05:51:00,Ask
93.09542692984304,77,2022-01-01 05:52:00,Bid
108.68824531294551,29,2022-01-01 05:52:00,Ask
90.18917515678753,95,2022-01-01 05:53:00,Bid
104.7402358209258,20,2022-01-01 05:53:00,Ask
91.02208254120758,33,2022-01-01 05:54:00,Bid
105.06552063027665,95,2022-01-01 05:54:00,Ask
94.38151639501909,58,2022-01-01 05:55:00,Bid
108.94521896476174,14,2022-01-01 05:55:00,Ask
99.23838691034956,19,2022-01-01 05:56:00,Bid
105.2606457052618,67,2022-01-01 05:56:00,Ask
91.43710336967169,22,2022-01-01 05:57:00,Bid
106.21783484871327,17,2022-01-01 05:57:00,Ask
93.99308650867589,23,2022-01-01 05:58:00,Bid
102.15314842766129,66,2022-01-01 05:58:00,Ask
98.80950475439572,27,2022-01-01 05:59:00,Bid
106.84288263638697,57,2022-01-01 05:59:00,Ask
98.12352260534263,38,2022-01-01 06:00:00,Bid
104.41790303526604,85,2022-01-01 06:00:00,Ask
91.6638708000755,75,2022-01-01 06:01:00,Bid
108.62846406993356,49,2022-01-01 06:01:00,Ask
92.81630900914487,99,2022-01-01 06:02:00,Bid
101.2240514884078,26,2022-01-01 06:02:00,Ask
91.2309328142672,91,2022-01-01 06:03:00,Bid
103.55436659277595,12,2022-01-01 06:03:00,Ask
91.04593437128217,81,2022-01-01 06:04:00,Bid
100.56625899301318,18,2022-01-01 06:04:00,Ask
94.22810905583214,42,2022-01-01 06:05:00,Bid
104.06838898885596,58,2022-01-01 06:05:00,Ask
95.5550263908655,36,2022-01-01 06:06:00,Bid
102.04416389201128,3,2022-01-01 06:06:00,Ask
95.83043762281754,98,2022-01-01 06:07:00,Bid
107.98649467245983,88,2022-01-01 06:07:00,Ask
97.11376686414357,16,2022-01-01 06:08:00,Bid
108.68376062258038,15,2022-01-01 06:08:00,Ask
95.79130848520452,2,2022-01-01 06:09:00,Bid
107.50477331774779,14,2022-01-01 06:09:00,Ask
92.37693423394782,32,2022-01-01 06:10:00,Bid
101.32295272031429,22,2022-01-01 06:10:00,Ask
94.13563044139218,68,2022-01-01 06:11:00,Bid
102.7528216750379,71,2022-01-01 06:11:00,Ask
90.10840002916707,13,2022-01-01 06:12:00,Bid
109.1165885585444,7,2022-01-01 06:12:00,Ask
95.44124061378837,89,2022-01-01 06:13:00,Bid
101.26282684884761,27,2022-01-01 06:13:00,Ask
94.51023476809804,16,2022-01-01 06:14:00,Bid
106.26171723536599,50,2022-01-01 06:14:00,Ask
95.65808997448346,67,2022-01-01 06:15:00,Bid
104.02016147863147,69,2022-01-01 06:15:00,Ask
93.48087391066699,-1,2022-01-01 06:16:00,Bid
110.52515836492064,95,2022-01-01 06:16:00,Ask
93.18520224930701,27,2022-01-01 06:17:00,Bid
102.63567814887541,21,2022-01-01 06:17:00,Ask
97.34014202731477,46,2022-01-01 06:18:00,Bid
100.47389292761666,44,2022-01-01 06:18:00,Ask
95.90018817649052,21,2022-01-01 06:19:00,Bid
106.62265281297283,29,2022-01-01 06:19:00,Ask
98.28086059152078,23,2022-01-01 06:20:00,Bid
103.0595650692766,9,2022-01-01 06:20:00,Ask
96.46735646870981,-3,2022-01-01 06:21:00,Bid
106.01440944891206,23,2022-01-01 06:21:00,Ask
94.41972376403525,71,2022-01-01 06:22:00,Bid
100.61056690054826,74,2022-01-01 06:22:00,Ask
93.31847407051485,42,2022-01-01 06:23:00,Bid
104.86755633856433,76,2022-01-01 06:23:00,Ask
90.47753280876307,60,2022-01-01 06:24:00,Bid
103.6797653799234,55,2022-01-01 06:24:00,Ask
94.52833517538625,81,2022-01-01 06:25:00,Bid
105.57802063110906,12,2022-01-01 06:25:00,Ask
92.02547742515513,62,2022-01-01 06:26:00,Bid
109.36786792209026,75,2022-01-01 06:26:00,Ask
95.26903092947167,43,2022-01-01 06:27:00,Bid
109.54472230803376,72,2022-01-01 06:27:00,Ask
93.66834854793066,60,2022-01-01 06:28:00,Bid
107.825288120307,98,2022-01-01 06:28:00,Ask
99.42707453180525,56,2022-01-01 06:29:00,Bid
107.57897318629678,94,2022-01-01 06:29:00,Ask
97.93525054892409,2,2022-01-01 06:30:00,Bid
105.77079840302457,92,2022-01-01 06:30:00,Ask
95.74019072144597,16,2022-01-01 06:31:00,Bid
100.34634678386762,52,2022-01-01 06:31:00,Ask
95.68036393650917,52,2022-01-01 06:32:00,Bid
106.4028089588756,29,2022-01-01 06:32:00,Ask
99.25906011843145,16,2022-01-01 06:33:00,Bid
101.8092220644226,85,2022-01-01 06:33:00,Ask
99.14769575195524,66,2022-01-01 06:34:00,Bid
102.74739622780841,0,2022-01-01 06:34:00,Ask
97.39913573935588,25,2022-01-01 06:35:00,Bid
107.37579853356154,32,2022-01-01 06:35:00,Ask
90.17990890023096,66,2022-01-01 06:36:00,Bid
107.27454699342505,14,2022-01-01 06:36:00,Ask
96.39151694442408,39,2022-01-01 06:37:00,Bid
102.27640075833675,43,2022-01-01 06:37:00,Ask
95.59123691605684,32,2022-01-01 06:38:00,Bid
107.09321982606482,91,2022-01-01 06:38:00,Ask
98.66949871535654,78,2022-01-01 06:39:00,Bid
109.67378552787567,30,2022-01-01 06:39:00,Ask
93.62577351881222,17,2022-01-01 06:40:00,Bid
105.85930229894507,79,2022-01-01 06:40:00,Ask
96.62666456194957,38,2022-01-01 06:41:00,Bid
107.10441302332839,27,2022-01-01 06:41:00,Ask
98.27717973708835,12,2022-01-01 06:42:00,Bid
104.07214243434713,27,2022-01-01 06:42:00,Ask
94.11000824452336,30,2022-01-01 06:43:00,Bid
109.25013345215719,74,2022-01-01 06:43:00,Ask
99.29218578960432,8,2022-01-01 06:44:00,Bid
102.92165270706977,3,2022-01-01 06:44:00,Ask
99.3920095357438,12,2022-01-01 06:45:00,Bid
108.83864525825649,30,2022-01-01 06:45:00,Ask
97.60158666746206,13,2022-01-01 06:46:00,Bid
109.58938188975839,67,2022-01-01 06:46:00,Ask
98.96462043038407,53,2022-01-01 06:47:00,Bid
107.38419776416488,51,2022-01-01 06:47:00,Ask
97.9503425040023,77,2022-01-01 06:48:00,Bid
107.85707292341579,17,2022-01-01 06:48:00,Ask
96.04367140944393,56,2022-01-01 06:49:00,Bid
104.77246888348374,62,2022-01-01 06:49:00,Ask
92.29538042748817,57,2022-01-01 06:50:00,Bid
109.23720238330861,98,2022-01-01 06:50:00,Ask
93.6437415302436,75,2022-01-01 06:51:00,Bid
107.4905602685218,58,2022-01-01 06:51:00,Ask
94.70318790145875,99,2022-01-01 06:52:00,Bid
103.83433061954683,99,2022-01-01 06:52:00,Ask
98.03846099910156,30,2022-01-01 06:53:00,Bid
101.58979252327384,39,2022-01-01 06:53:00,Ask
90.65787574065828,53,2022-01-01 06:54:00,Bid
104.45093717794025,7,2022-01-01 06:54:00,Ask
96.20111508249288,41,2022-01-01 06:55:00,Bid
109.0509239471839,71,2022-01-01 06:55:00,Ask
98.65605232291651,41,2022-01-01 06:56:00,Bid
108.92791818378784,28,2022-01-01 06:56:00,Ask
94.91107226567206,91,2022-01-01 06:57:00,Bid
107.9803501846998,42,2022-01-01 06:57:00,Ask
98.59096882066477,90,2022-01-01 06:58:00,Bid
101.96617501768274,80,2022-01-01 06:58:00,Ask
96.43371622975732,21,2022-01-01 06:59:00,Bid
104.70251621406845,43,2022-01-01 06:59:00,Ask
95.5844099518056,32,2022-01-01 07:00:00,Bid
106.16352639158971,30,2022-01-01 07:00:00,Ask
91.16690763072143,61,2022-01-01 07:01:00,Bid
106.65106674788774,84,2022-01-01 07:01:00,Ask
95.08847858793642,87,2022-01-01 07:02:00,Bid
103.00250689481688,9,2022-01-01 07:02:00,Ask
92.83656817928879,86,2022-01-01 07:03:00,Bid
106.5468761403437,5,2022-01-01 07:03:00,Ask
89.93441542098068,402,2022-01-01 07:04:00,Bid
105.4261222796243,444,2022-01-01 07:04:00,Ask
98.87035980643422,2,2022-01-01 07:05:00,Bid
105.41279902557015,24,2022-01-01 07:05:00,Ask
97.52915633940387,45,2022-01-01 07:06:00,Bid
106.56598984325619,65,2022-01-01 07:06:00,Ask
95.73261502841726,60,2022-01-01 07:07:00,Bid
106.21090794041201,75,2022-01-01 07:07:00,Ask
95.39867798653822,75,2022-01-01 07:08:00,Bid
101.2572263576454,34,2022-01-01 07:08:00,Ask
95.58522120291576,77,2022-01-01 07:09:00,Bid
109.12192183152831,73,2022-01-01 07:09:00,Ask
90.22326296733456,61,2022-01-01 07:10:00,Bid
101.95173859965882,90,2022-01-01 07:10:00,Ask
92.0644584260718,35,2022-01-01 07:11:00,Bid
107.82933539648286,28,2022-01-01 07:11:00,Ask
94.06953143270542,35,2022-01-01 07:12:00,Bid
101.33156143267063,79,2022-01-01 07:12:00,Ask
97.37557072295974,34,2022-01-01 07:13:00,Bid
107.61820654603963,73,2022-01-01 07:13:00,Ask
92.19761880435966,75,2022-01-01 07:14:00,Bid
109.28099769435126,108,2022-01-01 07:14:00,Ask
89.25839924858178,53,2022-01-01 07:15:00,Bid
100.5176185528716,35,2022-01-01 07:15:00,Ask
91.66548463097611,78,2022-01-01 07:16:00,Bid
109.71077568109753,85,2022-01-01 07:16:00,Ask
99.43330297028899,87,2022-01-01 07:17:00,Bid
100.60031591299153,50,2022-01-01 07:17:00,Ask
93.70785501707635,76,2022-01-01 07:18:00,Bid
99.48759709363031,61,2022-01-01 07:18:00,Ask
99.2797344261743,89,2022-01-01 07:19:00,Bid
108.08757445815705,15,2022-01-01 07:19:00,Ask
97.71988374978507,37,2022-01-01 07:20:00,Bid
106.93336500566443,49,2022-01-01 07:20:00,Ask
99.3951764513216,44,2022-01-01 07:21:00,Bid
101.81705391284487,60,2022-01-01 07:21:00,Ask
93.01404452304718,54,2022-01-01 07:22:00,Bid
109.87743442619887,49,2022-01-01 07:22:00,Ask
92.65055792867416,91,2022-01-01 07:23:00,Bid
105.60105291238926,70,2022-01-01 07:23:00,Ask
98.85801617675428,52,2022-01-01 07:24:00,Bid
100.61740264132101,72,2022-01-01 07:24:00,Ask
96.20666638416574,28,2022-01-01 07:25:00,Bid
108.5621407945989,39,2022-01-01 07:25:00,Ask
94.73479650659259,-6,2022-01-01 07:26:00,Bid
105.43721325195992,67,2022-01-01 07:26:00,Ask
95.54123993061778,3,2022-01-01 07:27:00,Bid
102.90343141433075,78,2022-01-01 07:27:00,Ask
98.81787266393466,1,2022-01-01 07:28:00,Bid
106.98171990520017,12,2022-01-01 07:28:00,Ask
95.10868844509999,39,2022-01-01 07:29:00,Bid
106.7981372379513,43,2022-01-01 07:29:00,Ask
91.65390480866543,13,2022-01-01 07:30:00,Bid
106.59047248283089,59,2022-01-01 07:30:00,Ask
99.06735309835177,94,2022-01-01 07:31:00,Bid
109.08718018640378,93,2022-01-01 07:31:00,Ask
98.95397681351163,67,2022-01-01 07:32:00,Bid
108.68025802544024,85,2022-01-01 07:32:00,Ask
96.0130868429705,22,2022-01-01 07:33:00,Bid
102.82390458965071,96,2022-01-01 07:33:00,Ask
90.23087440544828,10,2022-01-01 07:34:00,Bid
108.61377630249352,86,2022-01-01 07:34:00,Ask
93.32119139438205,64,2022-01-01 07:35:00,Bid
104.08979908355428,85,2022-01-01 07:35:00,Ask
92.85321898143445,90,2022-01-01 07:36:00,Bid
105.13866563712882,63,2022-01-01 07:36:00,Ask
96.41614860245377,96,2022-01-01 07:37:00,Bid
109.83554359788866,33,2022-01-01 07:37:00,Ask
93.87315781985595,85,2022-01-01 07:38:00,Bid
107.15155446631408,85,2022-01-01 07:38:00,Ask
99.9825132374159,2,2022-01-01 07:39:00,Bid
103.00160561339888,33,2022-01-01 07:39:00,Ask
94.0781423186229,80,2022-01-01 07:40:00,Bid
106.02764142382986,37,2022-01-01 07:40:00,Ask
91.28675444693293,56,2022-01-01 07:41:00,Bid
104.27273630042373,43,2022-01-01 07:41:00,Ask
94.51837055208486,15,2022-01-01 07:42:00,Bid
100.77075795293477,92,2022-01-01 07:42:00,Ask
91.68208751378513,59,2022-01-01 07:43:00,Bid
109.19527515225765,37,2022-01-01 07:43:00,Ask
92.87954821110996,68,2022-01-01 07:44:00,Bid
108.22351337155449,17,2022-01-01 07:44:00,Ask
98.57770001714302,61,2022-01-01 07:45:00,Bid
108.45653963279862,86,2022-01-01 07:45:00,Ask
90.78158646573347,62,2022-01-01 07:46:00,Bid
105.66349570302158,6,2022-01-01 07:46:00,Ask
98.89667290322436,100,2022-01-01 07:47:00,Bid
102.65018161870361,62,2022-01-01 07:47:00,Ask
94.66258992004815,-3,2022-01-01 07:48:00,Bid
107.95912580862492,51,2022-01-01 07:48:00,Ask
98.92732250142139,94,2022-01-01 07:49:00,Bid
103.31034227929892,39,2022-01-01 07:49:00,Ask
99.52010009124945,86,2022-01-01 07:50:00,Bid
100.06670509099482,-4,2022-01-01 07:50:00,Ask
95.76104846939172,91,2022-01-01 07:51:00,Bid
109.40501889615216,36,2022-01-01 07:51:00,Ask
96.71091180909755,24,2022-01-01 07:52:00,Bid
109.37444475269088,21,2022-01-01 07:52:00,Ask
95.24467222711777,64,2022-01-01 07:53:00,Bid
105.26183791449196,27,2022-01-01 07:53:00,Ask
93.95330944067952,7,2022-01-01 07:54:00,Bid
100.06713132006512,19,2022-01-01 07:54:00,Ask
99.19285399126349,39,2022-01-01 07:55:00,Bid
102.84341590898087,25,2022-01-01 07:55:00,Ask
98.42998370129652,48,2022-01-01 07:56:00,Bid
104.90217775706225,64,2022-01-01 07:56:00,Ask
94.66524042241853,29,2022-01-01 07:57:00,Bid
106.09094423949954,36,2022-01-01 07:57:00,Ask
96.51995176560824,15,2022-01-01 07:58:00,Bid
106.63153530884819,84,2022-01-01 07:58:00,Ask
92.4940542595055,67,2022-01-01 07:59:00,Bid
108.42822751219512,36,2022-01-01 07:59:00,Ask
93.60778576535421,78,2022-01-01 08:00:00,Bid
105.29605792942884,72,2022-01-01 08:00:00,Ask
91.3366982613671,61,2022-01-01 08:01:00,Bid
106.1465753282054,44,2022-01-01 08:01:00,Ask
93.6383306801506,18,2022-01-01 08:02:00,Bid
108.61246750892306,21,2022-01-01 08:02:00,Ask
95.21375614925189,33,2022-01-01 08:03:00,Bid
107.35210233393155,94,2022-01-01 08:03:00,Ask
93.17684801964704,57,2022-01-01 08:04:00,Bid
109.3721128759018,101,2022-01-01 08:04:00,Ask
96.54380564661231,98,2022-01-01 08:05:00,Bid
108.9090675560012,86,2022-01-01 08:05:00,Ask
96.76342781627284,72,2022-01-01 08:06:00,Bid
101.91617899341409,40,2022-01-01 08:06:00,Ask
91.27033065193875,4,2022-01-01 08:07:00,Bid
109.44731777335839,57,2022-01-01 08:07:00,Ask
95.90896309726374,86,2022-01-01 08:08:00,Bid
102.11862294677786,92,2022-01-01 08:08:00,Ask
92.39944847831927,15,2022-01-01 08:09:00,Bid
108.83129908048717,83,2022-01-01 08:09:00,Ask
92.16786135017945,52,2022-01-01 08:10:00,Bid
106.96049516219179,1,2022-01-01 08:10:00,Ask
91.4388128634744,83,2022-01-01 08:11:00,Bid
105.95551473366996,54,2022-01-01 08:11:00,Ask
90.39371243923289,69,2022-01-01 08:12:00,Bid
102.84355884123569,31,2022-01-01 08:12:00,Ask
95.28997747884907,12,2022-01-01 08:13:00,Bid
100.98873610117568,97,2022-01-01 08:13:00,Ask
97.57641784439888,54,2022-01-01 08:14:00,Bid
101.01341042414651,50,2022-01-01 08:14:00,Ask
94.89585108595877,39,2022-01-01 08:15:00,Bid
108.51718037684398,67,2022-01-01 08:15:00,Ask
96.3495533440991,61,2022-01-01 08:16:00,Bid
